experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
B_train65_stratified_random_start,19050_0.h5,20,6,0.05150369282817723,0.008692317113579316,0.8011539135407256,0.7015290622701948,0.060794119008260455
B_train65_stratified_random_start,19050_0.h5,20,7,0.048347814250031436,0.008164060009346876,0.7849027310372221,0.6269893375375853,0.0517282466526361
B_train65_stratified_random_start,19050_0.h5,20,8,0.05018750739123521,0.008478697036835755,0.794646193807817,0.5356418561328813,0.05679828862528842
B_train65_stratified_random_start,19050_0.h5,20,9,0.047647622034818336,0.008055579668860696,0.8191853905383146,0.5611843470516378,0.04493763200618971
B_train65_stratified_random_start,19050_0.h5,20,10,0.050111473336938495,0.008475126127937776,0.861990520674668,0.5325886366210234,0.0598309625535014
B_train65_stratified_random_start,19050_0.h5,20,11,0.05351069157215266,0.009047657398412332,0.8777072430904512,0.41705647599229323,0.070459063772813
B_train65_stratified_random_start,19050_0.h5,20,12,0.05196279744964884,0.008791795270438607,0.8630329080286865,0.413214958877273,0.06597051060282538
B_train65_stratified_random_start,19050_0.h5,20,13,0.04947139553940947,0.008376087521869965,0.836396338133015,0.429532366011315,0.06017477606556287
B_train65_stratified_random_start,19050_0.h5,20,14,0.049774166673726056,0.0084334051311936,0.8523995030311425,0.3886534096773737,0.05590626391558511
B_train65_stratified_random_start,19050_0.h5,20,15,0.0514201394511579,0.008725534084526391,0.875653671166472,0.384430828972424,0.06838046605991485
B_train65_stratified_random_start,19050_0.h5,20,16,0.0546161866374914,0.009263743012033065,0.8292986271638405,0.4041665276581163,0.07093758323113403
B_train65_stratified_random_start,19050_0.h5,20,17,0.05683493466943433,0.00962995326155139,0.7974132682885497,0.4347355282692434,0.06891935990581817
B_train65_stratified_random_start,19050_0.h5,20,18,0.058286560873041106,0.009871175649352104,0.870792937488427,0.419108966647529,0.05668307973887916
B_train65_stratified_random_start,19050_0.h5,20,19,0.058626228817686435,0.00990052154181747,0.8807278749623408,0.4469287694972626,0.05812872182991212
B_train65_stratified_random_start,19050_0.h5,20,20,0.055659806061292935,0.009390268196761664,0.8689012934222089,0.4864488270065035,0.0713784149101168
B_train65_stratified_random_start,19050_0.h5,40,1,0.0356431382085584,0.006011197959139111,1.059220514874582,1.6962001200459862,0.048098150156114815
B_train65_stratified_random_start,19050_0.h5,40,2,0.041125523109100524,0.006938396614381525,1.0064999866681703,1.4767882924092088,0.0515069885052756
B_train65_stratified_random_start,19050_0.h5,40,3,0.0448249251665314,0.007579188228709772,0.8500818357123819,1.0566807616404437,0.0619270499761619
B_train65_stratified_random_start,19050_0.h5,40,4,0.04603811255689296,0.007780906781668679,0.7745031595743413,0.892823313443487,0.06525753614569504
B_train65_stratified_random_start,19050_0.h5,40,5,0.04846717712229232,0.008181164343451638,0.8037510413885854,0.7250423858540049,0.07229496333036264
B_train65_stratified_random_start,19050_0.h5,40,6,0.050039579421903964,0.008430439025726686,0.7857923732592184,0.570984018293715,0.066232538466449
B_train65_stratified_random_start,19050_0.h5,40,7,0.05310758103417874,0.008936661430336288,0.8554485217134872,0.4418808836704984,0.0661126474261223
B_train65_stratified_random_start,19050_0.h5,40,8,0.052372323701465634,0.008816412433259545,0.8909557339570807,0.37808453962229693,0.07259142704522949
B_train65_stratified_random_start,19050_0.h5,40,9,0.04841121080471832,0.008159091747392757,0.8721017189205189,0.3593778268012782,0.05922081259606106
B_train65_stratified_random_start,19050_0.h5,40,10,0.04551060100423045,0.007683207247239263,0.8718826897045117,0.33858139839809304,0.051226051209698
B_train65_stratified_random_start,19050_0.h5,40,11,0.04448132403287058,0.00751724227323024,0.8758117226006078,0.322949148704938,0.047172099779082245
B_train65_stratified_random_start,19050_0.h5,40,12,0.046264281212447224,0.00781920742091124,0.8980315352647471,0.29395169299449553,0.0620206971508971
B_train65_stratified_random_start,19050_0.h5,40,13,0.046961213831340914,0.007937998897818238,0.8833776573890615,0.32360061913599114,0.06076673292720485
B_train65_stratified_random_start,19050_0.h5,40,14,0.04861060725581611,0.008218650124447521,0.8508290654614888,0.36055214362161686,0.06462918409702934
B_train65_stratified_random_start,19050_0.h5,40,15,0.04933343690444781,0.008350433612433351,0.8165694561575163,0.44548991478273314,0.059223851114998796
B_train65_stratified_random_start,19050_0.h5,40,16,0.05067010458325444,0.008594153618372654,0.8300527982153837,0.468966321159193,0.04802904793365913
B_train65_stratified_random_start,19050_0.h5,40,17,0.05037768364630439,0.008560826945631846,0.8173982783689095,0.5245731801182426,0.05337717415137692
B_train65_stratified_random_start,19050_0.h5,40,18,0.05142536798526818,0.008750744273906175,0.8586947913919064,0.5936756645259805,0.06780192384428332
B_train65_stratified_random_start,19050_0.h5,40,19,0.05131552697296694,0.008735906932654348,0.8751027548701547,0.6391770765331302,0.07066509098890925
B_train65_stratified_random_start,19050_0.h5,40,20,0.05201077129404984,0.008856575991041778,0.8568942216032096,0.6303252847405642,0.07064874279172928
B_train65_stratified_random_start,19050_0.h5,60,1,0.0360207047509589,0.006130605839074842,1.1260351671062212,1.7537555472824704,0.05204151035967827
B_train65_stratified_random_start,19050_0.h5,60,2,0.04070225976823181,0.00692174282189496,1.0029821022268088,1.574647678549538,0.06465602209619704
B_train65_stratified_random_start,19050_0.h5,60,3,0.043227465430902855,0.007346423231202894,0.8092299232631389,1.1337651881001978,0.07968260338830739
B_train65_stratified_random_start,19050_0.h5,60,4,0.04395373759306485,0.007469683070049525,0.923715220481808,1.021735417275742,0.0809735177667712
B_train65_stratified_random_start,19050_0.h5,60,5,0.044995635473320486,0.007643128454348826,0.8797110224535732,0.8713944787885222,0.07813270606006023
B_train65_stratified_random_start,19050_0.h5,60,6,0.04603598718310818,0.00781903086214074,0.8269639952226799,0.7488596216205486,0.06414102982858774
B_train65_stratified_random_start,19050_0.h5,60,7,0.04863839157038426,0.008253772690490055,0.793038393344353,0.5722105097711147,0.07559532408521519
B_train65_stratified_random_start,19050_0.h5,60,8,0.05016226113540134,0.008502118104292722,0.8910797282466879,0.4033016793997341,0.07996774990531877
B_train65_stratified_random_start,19050_0.h5,60,9,0.048275062125965267,0.008184349754222353,0.918117517652001,0.31415140639304523,0.0736997992149725
B_train65_stratified_random_start,19050_0.h5,60,10,0.05113969315811869,0.008677979089173801,0.9490364892200263,0.22740481042368724,0.07744052624814368
B_train65_stratified_random_start,19050_0.h5,60,11,0.047782324626600536,0.008123309669324006,0.9462301110819422,0.24261113549393554,0.05557799565961868
B_train65_stratified_random_start,19050_0.h5,60,12,0.046661988974340325,0.007953068420214548,0.9232082841545347,0.24568453221711148,0.059400979126619985
B_train65_stratified_random_start,19050_0.h5,60,13,0.04713868914182559,0.008045736747385858,0.8854195584410025,0.27146887746844206,0.06477269175610238
B_train65_stratified_random_start,19050_0.h5,60,14,0.04705341831856468,0.008037770104528026,0.8140681378286171,0.36344646360256777,0.05213882292848059
B_train65_stratified_random_start,19050_0.h5,60,15,0.050095564160321925,0.008552316447275537,0.7964619338581058,0.37656265359263147,0.05512303490697881
B_train65_stratified_random_start,19050_0.h5,60,16,0.051185192455929514,0.008736498703856772,0.7828856081389466,0.39517310457356886,0.058663968846368125
B_train65_stratified_random_start,19050_0.h5,60,17,0.05260986408645996,0.008974160424298003,0.766275721218101,0.4796809079271371,0.06476617588872874
B_train65_stratified_random_start,19050_0.h5,60,18,0.0536075155628966,0.009138639529690495,0.7928816304269093,0.4647241200470495,0.06212123887337672
B_train65_stratified_random_start,19050_0.h5,60,19,0.05513319941404394,0.00940240065585951,0.8485818625834731,0.46178891555774765,0.07306058329105589
B_train65_stratified_random_start,19050_0.h5,60,20,0.0573087166347454,0.009753740821312045,0.8980184566395085,0.4225666619284082,0.07622126923980027
B_train65_stratified_random_start,19050_0.h5,80,1,0.036641333007466186,0.006237850841070346,0.7529030070238015,1.193198667396568,0.07436379297574247
B_train65_stratified_random_start,19050_0.h5,80,2,0.038228869542808526,0.006508640639668264,0.8199578125427903,1.1012422113645444,0.07591174239825378
B_train65_stratified_random_start,19050_0.h5,80,3,0.040132270975579525,0.0068312176915358794,0.6935121005799002,0.8885116051371608,0.06653376916399219
B_train65_stratified_random_start,19050_0.h5,80,4,0.04544545240484817,0.0077418185028035585,0.7834739817921034,0.8122805046913728,0.05808957276986
B_train65_stratified_random_start,19050_0.h5,80,5,0.04615625613540138,0.007861825542897485,0.7888649730642134,0.6130438317373974,0.04308365805895594
B_train65_stratified_random_start,19050_0.h5,80,6,0.04571188592164804,0.00777548675630576,0.6904928196592497,0.5647057432501342,0.04642299505981784
B_train65_stratified_random_start,19050_0.h5,80,7,0.046859916504635266,0.007966764381270001,0.7170941248088806,0.5163393104564973,0.057526752301252045
B_train65_stratified_random_start,19050_0.h5,80,8,0.048870253239066824,0.008302596085576935,0.7807813020628417,0.49011469806702446,0.06405614163653425
B_train65_stratified_random_start,19050_0.h5,80,9,0.05215543059521359,0.008845675458865337,0.7976341452753456,0.4319946607965093,0.07118340710779869
B_train65_stratified_random_start,19050_0.h5,80,10,0.053950121340205784,0.009140319138421811,0.8336547150239112,0.42051911025828975,0.08833830442301463
B_train65_stratified_random_start,19050_0.h5,80,11,0.056256433828922855,0.009514373855390721,0.8711098321205715,0.3672800378710693,0.1037383749503521
B_train65_stratified_random_start,19050_0.h5,80,12,0.06001402142377862,0.010136766568693507,0.8511765349954281,0.3388646798974219,0.10987932903822586
B_train65_stratified_random_start,19050_0.h5,80,13,0.0631072557687301,0.010642824402912084,0.8406443134185911,0.3453620409849838,0.08903061828555695
B_train65_stratified_random_start,19050_0.h5,80,14,0.06301710195148338,0.010630333330003171,0.8214453352480734,0.380981524364028,0.0819859187862884
B_train65_stratified_random_start,19050_0.h5,80,15,0.06291994490609301,0.010615733699516438,0.8158426141418424,0.4312456791088013,0.08446641548435958
B_train65_stratified_random_start,19050_0.h5,80,16,0.0627308437553611,0.010579129883942112,0.8243743810033439,0.47435999694549685,0.0823691148907977
B_train65_stratified_random_start,19050_0.h5,80,17,0.06582519578277009,0.011097910256529283,0.8495972336435811,0.4668930358863041,0.0716324566499074
B_train65_stratified_random_start,19050_0.h5,80,18,0.06715288026931213,0.011300953273384783,0.8548791208875236,0.4382851811240579,0.07431514332806602
B_train65_stratified_random_start,19050_0.h5,80,19,0.06981910267727884,0.011739416213694488,0.9069666882399359,0.40019878772251005,0.07661188899730673
B_train65_stratified_random_start,19050_0.h5,80,20,0.07261203406156039,0.012192630969955825,0.920339977259278,0.3380549002490632,0.07311176379272785
B_train65_stratified_random_start,19050_0.h5,100,1,0.037398913513227265,0.006272172865935611,0.815187795109813,1.5523136579197923,0.06699051591029766
B_train65_stratified_random_start,19050_0.h5,100,2,0.04040435211642033,0.006776088984332905,0.8421085696972183,1.4936852608931397,0.0646118647738721
B_train65_stratified_random_start,19050_0.h5,100,3,0.045051335892804474,0.007549149884098381,0.8383889209347,1.3918395985214942,0.06803147466219495
B_train65_stratified_random_start,19050_0.h5,100,4,0.04798810332481623,0.008047482813271526,0.9878630196407235,1.37170139316621,0.07191113253611829
B_train65_stratified_random_start,19050_0.h5,100,5,0.05000828538989654,0.008391536601315029,0.951709491456995,1.1901557920756884,0.05943896082397278
B_train65_stratified_random_start,19050_0.h5,100,6,0.048590224412506225,0.008158911779353899,0.8952315180808647,1.034863037584187,0.06834421640711169
B_train65_stratified_random_start,19050_0.h5,100,7,0.04650905418093127,0.00781602456900219,0.74818595479541,0.7524766711433621,0.06568895340753422
B_train65_stratified_random_start,19050_0.h5,100,8,0.04449131969613732,0.0074853601116730735,0.7454329127359635,0.5843477835101262,0.06027671708307086
B_train65_stratified_random_start,19050_0.h5,100,9,0.04585401779984855,0.007733987199644915,0.8262042645756337,0.4813173468587528,0.047059686502914165
B_train65_stratified_random_start,19050_0.h5,100,10,0.04297390807068727,0.007253485497241657,0.8247305727286096,0.4821196488583505,0.04036937488477021
B_train65_stratified_random_start,19050_0.h5,100,11,0.04484314506098494,0.00758601084266604,0.8365133475248785,0.45262119439736626,0.05302887620663191
B_train65_stratified_random_start,19050_0.h5,100,12,0.04831844873087717,0.008188483824873062,0.847209641443757,0.47102117287787515,0.07742212500089421
B_train65_stratified_random_start,19050_0.h5,100,13,0.050600373840370645,0.00858053365780512,0.8238148525351809,0.5281893477285329,0.07732990265530727
B_train65_stratified_random_start,19050_0.h5,100,14,0.053516868266859,0.009086021935861098,0.8101007762791366,0.5758581479798016,0.09006905975391907
B_train65_stratified_random_start,19050_0.h5,100,15,0.05525110937994388,0.009393509509395466,0.7944440972139705,0.6136310544094598,0.08117352219885657
B_train65_stratified_random_start,19050_0.h5,100,16,0.054430501691561696,0.00925114428099369,0.8158226232322401,0.7207091048054841,0.06338270043340154
B_train65_stratified_random_start,19050_0.h5,100,17,0.055471706615363846,0.009430688488011912,0.8350115256695596,0.8465879370370527,0.06707286736861749
B_train65_stratified_random_start,19050_0.h5,100,18,0.05431514339226509,0.009233028782628131,0.8995120554288609,1.0114997794314187,0.06670428867774016
B_train65_stratified_random_start,19050_0.h5,100,19,0.05701766422901916,0.00967763851729943,0.8569750739008227,1.037243874862262,0.07315317897049556
B_train65_stratified_random_start,19050_0.h5,100,20,0.05986532894261262,0.01015762371797883,0.8407233320914134,0.9244650450484452,0.08472683732337087
B_train65_stratified_random_start,19050_0.h5,120,1,0.03613911641817999,0.00612888722812353,1.0595946711535043,1.674466720220738,0.05099840762322795
B_train65_stratified_random_start,19050_0.h5,120,2,0.03773396260368333,0.006399325622985919,0.907569737361827,1.5360519782972666,0.04702181850988544
B_train65_stratified_random_start,19050_0.h5,120,3,0.040219832487620406,0.006820676572360415,0.8809612460282797,1.405085736000752,0.052825607965396114
B_train65_stratified_random_start,19050_0.h5,120,4,0.04323293428610679,0.007334313553412845,0.8220161338165197,0.9880291927930458,0.06123056479304244
B_train65_stratified_random_start,19050_0.h5,120,5,0.04397753198343202,0.007464270192928006,0.8075331241676245,0.8567877544627882,0.061013103126097305
B_train65_stratified_random_start,19050_0.h5,120,6,0.04326408846419435,0.0073379210508452315,0.8097977826986081,0.7202133536098748,0.07480147196063945
B_train65_stratified_random_start,19050_0.h5,120,7,0.04619496836728384,0.00784787001448664,0.8232499632798491,0.545241544009501,0.061837427832435586
B_train65_stratified_random_start,19050_0.h5,120,8,0.0474867903009026,0.008080627776016522,0.8364206761438215,0.4289022810544422,0.06494156625717579
B_train65_stratified_random_start,19050_0.h5,120,9,0.04974011945816044,0.008477460012898941,0.9009154462012189,0.34870559213601077,0.06382519721416766
B_train65_stratified_random_start,19050_0.h5,120,10,0.05076569138454567,0.008658799955101283,0.9237641425546267,0.31494663604218637,0.07455009271002716
B_train65_stratified_random_start,19050_0.h5,120,11,0.05043806608931062,0.008600782441984181,0.9208162976226045,0.28636544897347144,0.06184198865396752
B_train65_stratified_random_start,19050_0.h5,120,12,0.04937870048457106,0.008423274218451328,0.9010930917528525,0.26961432546463937,0.047121047849803366
B_train65_stratified_random_start,19050_0.h5,120,13,0.05255707445449748,0.008963504066677714,0.9091320486580814,0.2596439551383385,0.06177085098267092
B_train65_stratified_random_start,19050_0.h5,120,14,0.053016918153191504,0.00905545921233573,0.9076148979022028,0.2821209163320546,0.08737961312795443
B_train65_stratified_random_start,19050_0.h5,120,15,0.051489415008343246,0.008798552064624026,0.873792882235756,0.341065568479507,0.09088846708335138
B_train65_stratified_random_start,19050_0.h5,120,16,0.052662448571160245,0.008988856496442824,0.8607087829646263,0.4140940759589825,0.0851659700356506
B_train65_stratified_random_start,19050_0.h5,120,17,0.05138495439837289,0.008771409088836796,0.8477414916343097,0.5111513287951581,0.06890302242738759
B_train65_stratified_random_start,19050_0.h5,120,18,0.054300247388379595,0.009262861884550007,0.8599455188599706,0.5230421408837912,0.06995245708535122
B_train65_stratified_random_start,19050_0.h5,120,19,0.058195162425647456,0.009923138762867432,0.922046484664947,0.5404509704129329,0.07919378550673645
B_train65_stratified_random_start,19050_0.h5,120,20,0.057251891244974665,0.009769981584532152,0.9117019715793125,0.5580940762302244,0.07587864771250634
B_train65_stratified_random_start,19050_0.h5,140,1,0.035121441650337835,0.005989571861728447,1.0342354817659416,1.5693179786683134,0.03434451091127304
B_train65_stratified_random_start,19050_0.h5,140,2,0.03678181976775669,0.006269049423037774,0.8652213708085844,1.3456755224856756,0.03851726253843041
B_train65_stratified_random_start,19050_0.h5,140,3,0.04066124480672282,0.006920117523569701,0.8545378367756373,1.194971164514092,0.048448244271038256
B_train65_stratified_random_start,19050_0.h5,140,4,0.04671532950723,0.00792972820526924,0.8218944268671796,0.9894198761061727,0.05957817120111521
B_train65_stratified_random_start,19050_0.h5,140,5,0.047293198150660465,0.00801994299273632,0.7762234500254849,0.9546665674647987,0.06362998315501597
B_train65_stratified_random_start,19050_0.h5,140,6,0.04959273279483539,0.008395542344754434,0.7772334119798698,0.8134439189823369,0.07209771553247594
B_train65_stratified_random_start,19050_0.h5,140,7,0.050713312951688544,0.00857706699650385,0.778317953090563,0.6886671285879921,0.08051443886329351
B_train65_stratified_random_start,19050_0.h5,140,8,0.049488117905070496,0.008375076323774683,0.7855887961139866,0.5966154541760263,0.06899504756648815
B_train65_stratified_random_start,19050_0.h5,140,9,0.04699200765595331,0.0079471031353111,0.8081863650539223,0.4905649219009078,0.06616140568737881
B_train65_stratified_random_start,19050_0.h5,140,10,0.04957824848960433,0.008381979122860235,0.8570301477816404,0.3792823264530577,0.05876283519202291
B_train65_stratified_random_start,19050_0.h5,140,11,0.05262739762305405,0.00890179772713755,0.9025141124798888,0.27903673746197194,0.06712652303718535
B_train65_stratified_random_start,19050_0.h5,140,12,0.0519886346673367,0.00878400406159515,0.9122787806672624,0.2516734153404906,0.05250578388777637
B_train65_stratified_random_start,19050_0.h5,140,13,0.053492695000122666,0.00903249512889019,0.9226607700739714,0.27606804759594583,0.06526462593301652
B_train65_stratified_random_start,19050_0.h5,140,14,0.05406194514387461,0.009124835292555781,0.9289739301664531,0.3410949718552182,0.0675424745927597
B_train65_stratified_random_start,19050_0.h5,140,15,0.05821700373060077,0.009827136989516563,0.8986420253302261,0.3519288927409595,0.08533194199770608
B_train65_stratified_random_start,19050_0.h5,140,16,0.06060765342942279,0.010220809740447227,0.9128035932087647,0.3769278245047704,0.08283647760047143
B_train65_stratified_random_start,19050_0.h5,140,17,0.06095492597577352,0.010265854322085365,0.9335924299332296,0.43251618058041746,0.0734790543846096
B_train65_stratified_random_start,19050_0.h5,140,18,0.06310457792504622,0.010627592942585322,0.909906555213299,0.45522983259959315,0.07568339921307445
B_train65_stratified_random_start,19050_0.h5,140,19,0.06809272199918255,0.01144180228577755,0.920611371108499,0.4096663784447225,0.09457704499727546
B_train65_stratified_random_start,19050_0.h5,140,20,0.06783966972884094,0.011396682175571401,0.949992997766331,0.3803785148519932,0.09691443111275233
B_train65_stratified_random_start,19050_0.h5,160,1,0.03648128777377134,0.006135880960616368,0.7783082586324873,1.7076412690269311,0.04782689326590415
B_train65_stratified_random_start,19050_0.h5,160,2,0.04527465847102719,0.007615816257948548,0.7778406330641519,1.4939802585722053,0.053170562800423954
B_train65_stratified_random_start,19050_0.h5,160,3,0.04909431851530872,0.008275997731901128,0.7804078861710828,1.1968940925139995,0.05861388529858219
B_train65_stratified_random_start,19050_0.h5,160,4,0.0525497977678935,0.008872242867288929,0.8042959798113276,0.8715781504311012,0.08296135062126538
B_train65_stratified_random_start,19050_0.h5,160,5,0.050949423868449945,0.00860808078222638,0.747482109078718,0.7870859961021373,0.10034041551117034
B_train65_stratified_random_start,19050_0.h5,160,6,0.05114537914780216,0.008642608458364414,0.7003760545556308,0.7115662862082553,0.10298143583711736
B_train65_stratified_random_start,19050_0.h5,160,7,0.052254674108454593,0.008822623149602974,0.6837872743527185,0.6057851123308821,0.1030748452026419
B_train65_stratified_random_start,19050_0.h5,160,8,0.05414546933238315,0.009139256433689132,0.7487053011396424,0.4872755369343722,0.09524906535728388
B_train65_stratified_random_start,19050_0.h5,160,9,0.05318523622457083,0.008975631302313691,0.7672679853359693,0.4301718794936363,0.08016582419149819
B_train65_stratified_random_start,19050_0.h5,160,10,0.05216410415836364,0.008809659881405932,0.7811756666552507,0.4256351719286832,0.07391676079429314
B_train65_stratified_random_start,19050_0.h5,160,11,0.05047685513612016,0.008537196265899933,0.75056069215066,0.4751375233693447,0.07789539994899014
B_train65_stratified_random_start,19050_0.h5,160,12,0.05101984791267416,0.008630496610341236,0.7698602327777072,0.40648576331335673,0.06668260154906169
B_train65_stratified_random_start,19050_0.h5,160,13,0.04878677509196935,0.008258400600147665,0.7828087223234058,0.41453400797546397,0.06539952057058813
B_train65_stratified_random_start,19050_0.h5,160,14,0.04980296189921187,0.008437103455200127,0.812629186924912,0.47657124357529346,0.0842400701102311
B_train65_stratified_random_start,19050_0.h5,160,15,0.051358073625535315,0.008708434948551929,0.8364070003588928,0.43483806702381445,0.07416562043730819
B_train65_stratified_random_start,19050_0.h5,160,16,0.054920508712125,0.009323557217924213,0.8579710287763782,0.3972500270651704,0.07214974207624526
B_train65_stratified_random_start,19050_0.h5,160,17,0.05652548842963062,0.009595268223620753,0.8493452182979254,0.402332818877338,0.08489131196810754
B_train65_stratified_random_start,19050_0.h5,160,18,0.05673405906497374,0.00963568181622524,0.8542645307342827,0.404383441902307,0.07678198481876712
B_train65_stratified_random_start,19050_0.h5,160,19,0.057561091418061816,0.009776913709130631,0.8900715806434623,0.4715123179155195,0.0784769143997326
B_train65_stratified_random_start,19050_0.h5,160,20,0.05874724553073879,0.009974302826705753,0.873588079402878,0.44819298192898754,0.08160801152860221
B_train65_stratified_random_start,19050_0.h5,180,1,0.03798129367666001,0.006451793894376705,1.113832560619205,1.8668921376938772,0.058768989768455224
B_train65_stratified_random_start,19050_0.h5,180,2,0.04088138704340577,0.006949633980938334,1.1459024937081423,1.7029182008559753,0.05786025323461706
B_train65_stratified_random_start,19050_0.h5,180,3,0.043906004609042384,0.007471264665785446,1.006640118716161,1.4187735909144255,0.06313288564950582
B_train65_stratified_random_start,19050_0.h5,180,4,0.04561448805702105,0.007781009770144662,0.9026552876352615,1.12609128897664,0.058705281276037725
B_train65_stratified_random_start,19050_0.h5,180,5,0.04349493723933999,0.007426960936812127,0.7910492802357332,0.9244577076571373,0.057580560270516265
B_train65_stratified_random_start,19050_0.h5,180,6,0.0426235781049368,0.00728201915101563,0.7938737314824081,0.7947028200940177,0.06979655565733883
B_train65_stratified_random_start,19050_0.h5,180,7,0.042840059291150805,0.007317575369502325,0.8415748906275746,0.5927725527895797,0.06292623987521347
B_train65_stratified_random_start,19050_0.h5,180,8,0.04020700252071673,0.006865092082793459,0.8400885112536534,0.5408517379440418,0.059466646447325744
B_train65_stratified_random_start,19050_0.h5,180,9,0.03964472720410028,0.006764089872726098,0.8509739086761929,0.5109654187246906,0.05841554927082791
B_train65_stratified_random_start,19050_0.h5,180,10,0.03905708582598571,0.006653514739614379,0.8736905368277063,0.46985793364148226,0.0583022464476166
B_train65_stratified_random_start,19050_0.h5,180,11,0.0404278643480009,0.006880129407037638,0.869424243146529,0.42240838725469726,0.0683876478781693
B_train65_stratified_random_start,19050_0.h5,180,12,0.04588810680007676,0.007799236558025562,0.8885971513246134,0.3306920828624114,0.06950914582719293
B_train65_stratified_random_start,19050_0.h5,180,13,0.04846376827478069,0.008239400614256251,0.8810142044926474,0.32454732874081227,0.05791579352826719
B_train65_stratified_random_start,19050_0.h5,180,14,0.04971510705036124,0.008460325755130295,0.8348685044240507,0.4073108897902191,0.05085377526306447
B_train65_stratified_random_start,19050_0.h5,180,15,0.05341460809257679,0.009088606658563824,0.8092683796210465,0.44668810453971797,0.0588406805512767
B_train65_stratified_random_start,19050_0.h5,180,16,0.053536618018678754,0.009117341221318253,0.8227591939279773,0.5296226047955628,0.07098854539086744
B_train65_stratified_random_start,19050_0.h5,180,17,0.05440746403057691,0.009258471634689066,0.860189379363484,0.5935194429419682,0.08070947971173725
B_train65_stratified_random_start,19050_0.h5,180,18,0.05803028335269676,0.009876185584983254,0.8118101847017053,0.4938924722269052,0.08741690516511715
B_train65_stratified_random_start,19050_0.h5,180,19,0.058223465721237606,0.009914115401941804,0.8255629285264797,0.4829606498533322,0.0987246300076711
B_train65_stratified_random_start,19050_0.h5,180,20,0.06152316992168645,0.010474500249963459,0.8596868085366072,0.3745863230438367,0.09768787195919916
B_train65_stratified_random_start,19050_0.h5,200,1,0.03855858108748716,0.006572758695621149,0.9106689810558676,1.7653677681855378,0.05635590895001484
B_train65_stratified_random_start,19050_0.h5,200,2,0.04061759102439242,0.006926489280376745,0.9713672441404384,1.7153048754419837,0.056701238127881276
B_train65_stratified_random_start,19050_0.h5,200,3,0.04363917303192864,0.007449813998791044,0.9215072341333536,1.367725200851745,0.08098067037976975
B_train65_stratified_random_start,19050_0.h5,200,4,0.043013245434161476,0.007356526179296709,0.8076454915723269,1.1836349029387074,0.06746401355877907
B_train65_stratified_random_start,19050_0.h5,200,5,0.042300995809721645,0.007240437928386877,0.7151856718527209,0.9842645650831038,0.06351570341972235
B_train65_stratified_random_start,19050_0.h5,200,6,0.0455247946119641,0.007797663502370057,0.7207269505781283,0.8080036577530392,0.06158855519622462
B_train65_stratified_random_start,19050_0.h5,200,7,0.04540512418919517,0.007778988321189065,0.712620827595194,0.7184342472215475,0.04253653515135605
B_train65_stratified_random_start,19050_0.h5,200,8,0.04692258577786791,0.008027577332115834,0.737759709551992,0.5963283272480152,0.057241244110310306
B_train65_stratified_random_start,19050_0.h5,200,9,0.04591003657511873,0.007837009960955241,0.7653115761935718,0.5807090272952842,0.0504175097967708
B_train65_stratified_random_start,19050_0.h5,200,10,0.04769122552874271,0.008128145026811287,0.823445407990856,0.46945860632039577,0.05712205578180867
B_train65_stratified_random_start,19050_0.h5,200,11,0.049106492763497926,0.00836401225771868,0.8470336868469657,0.43245817191589897,0.05088258178521737
B_train65_stratified_random_start,19050_0.h5,200,12,0.050658630450291287,0.008623973628642933,0.8852420776403479,0.3834684077451057,0.062102936714483685
B_train65_stratified_random_start,19050_0.h5,200,13,0.051383257364469144,0.008753302745164266,0.875339430559206,0.3774278292292018,0.07203534853167172
B_train65_stratified_random_start,19050_0.h5,200,14,0.055007954291042375,0.009377432488299843,0.8745867851663324,0.3149689125228124,0.07932537329786525
B_train65_stratified_random_start,19050_0.h5,200,15,0.054225880812724364,0.009244481125543281,0.8579808287959911,0.3588651113221715,0.06177247038142298
B_train65_stratified_random_start,19050_0.h5,200,16,0.0518551372790084,0.008847097601305842,0.8995103143400969,0.4484418537716027,0.06728835376473112
B_train65_stratified_random_start,19050_0.h5,200,17,0.05210963899497905,0.00888585394004853,0.9138585573275856,0.45738485882090324,0.06631205552775707
B_train65_stratified_random_start,19050_0.h5,200,18,0.050407766793141774,0.00859063964390239,0.9023209087038901,0.49346067122616394,0.06253616810599288
B_train65_stratified_random_start,19050_0.h5,200,19,0.05171760291858787,0.008816601592780545,0.8961553550695356,0.4707635674900901,0.06355770114932283
B_train65_stratified_random_start,19050_0.h5,200,20,0.05303165287706481,0.009037510973911271,0.9183950162949116,0.4490082368275048,0.08210660082747631
B_train65_stratified_random_start,19050_0.h5,220,1,0.0340413171075307,0.005799952778782587,0.6937640142878686,1.3011689298795959,0.05170408878430807
B_train65_stratified_random_start,19050_0.h5,220,2,0.03869774969008222,0.0065923760745000715,0.7705468687180395,1.0982555631021718,0.05433043930465078
B_train65_stratified_random_start,19050_0.h5,220,3,0.04417363030462051,0.00752530371722753,0.8280369023056711,0.8618870462776903,0.05985500404931126
B_train65_stratified_random_start,19050_0.h5,220,4,0.05041731419882232,0.008587001366785,0.858783403607722,0.7184814177490099,0.061564457776556
