experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
arm_b,10125_0.h5,220,17,0.04383360088808218,0.004025484391516556,0.7177107293337702,0.5296924478999873
arm_b,10125_0.h5,220,18,0.045408738939424806,0.004165834993326153,0.7268120508934707,0.4844174426068693
arm_b,10125_0.h5,220,19,0.04601083491281433,0.004217577815952429,0.7213579542381143,0.4572501978559169
arm_b,10125_0.h5,220,20,0.04739297545435968,0.0043380025615316195,0.7217378288189576,0.4323885518001599
arm_b,10125_0.h5,240,1,0.02375102578054924,0.0021706523569926706,0.5959648300910789,1.1533596575980563
arm_b,10125_0.h5,240,2,0.027638064508740658,0.002524055903745355,0.5350569432114269,0.960789632815205
arm_b,10125_0.h5,240,3,0.03123085938722415,0.0028515729978051537,0.5992379484405899,0.7684224436520082
arm_b,10125_0.h5,240,4,0.03423382967154072,0.0031249312934247602,0.5906952968969493,0.7078984567218931
arm_b,10125_0.h5,240,5,0.034957558256979396,0.003189135568729698,0.5187700527380816,0.7891879310626234
arm_b,10125_0.h5,240,6,0.03887266001987978,0.003545098019331701,0.5950418767323634,0.7575531781463966
arm_b,10125_0.h5,240,7,0.0400869620461116,0.0036535134775754503,0.63504376962792,0.7210740017218727
arm_b,10125_0.h5,240,8,0.040259396832698684,0.0036696192081934545,0.6591079019897608,0.7155006666058892
arm_b,10125_0.h5,240,9,0.03864112306953775,0.0035222545468742757,0.6140293507296041,0.7367921738942292
arm_b,10125_0.h5,240,10,0.03650820853247028,0.0033240630311516034,0.5306662298451443,0.7955525390252769
arm_b,10125_0.h5,240,11,0.03816143742669663,0.0034715487519908854,0.5453223974673578,0.7705807640155005
arm_b,10125_0.h5,240,12,0.04117595379442391,0.00374224055784823,0.6795760655717681,0.7050191851335332
arm_b,10125_0.h5,240,13,0.042578609141098046,0.0038687340725483874,0.7681637237667954,0.6719225375311421
arm_b,10125_0.h5,240,14,0.04229904019920423,0.00384025677057439,0.7092343413658282,0.6874921196687054
arm_b,10125_0.h5,240,15,0.04306942425214773,0.0039090869942175884,0.6531635010255568,0.6481059967081348
