experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
random_temporal_phase,10125_0.h5,200,12,0.03920231941843977,0.0036410062403192302,0.6406316436607897,0.7408520018167464
random_temporal_phase,10125_0.h5,200,13,0.03943526622243699,0.0036595027314578346,0.644022334739673,0.6827143758007727
random_temporal_phase,10125_0.h5,200,14,0.04075377605780416,0.0037791457210238242,0.7287087897087529,0.6517860210351423
random_temporal_phase,10125_0.h5,200,15,0.04062842686120788,0.0037652702944260957,0.7639522764004407,0.6546889745862311
random_temporal_phase,10125_0.h5,200,16,0.04006314653993624,0.003711873184967212,0.7644330829982564,0.6533501128606871
random_temporal_phase,10125_0.h5,200,17,0.04106460354413937,0.003802973205266233,0.7472626460531722,0.65924725230852
random_temporal_phase,10125_0.h5,200,18,0.041976936679208064,0.0038860548028469785,0.7128177665435431,0.6566242538864455
random_temporal_phase,10125_0.h5,200,19,0.043581855720786766,0.004032348449459195,0.7379189408024535,0.6342280126344483
random_temporal_phase,10125_0.h5,200,20,0.04633465953394342,0.0042882056547479995,0.8603990486961595,0.5899854696834326
random_temporal_phase,10125_0.h5,220,1,0.020826543395502564,0.0019284658990443466,0.6486018183556193,1.1738657735195517
random_temporal_phase,10125_0.h5,220,2,0.02644075829141171,0.002447316008519736,0.916035547916314,1.1063131229867829
random_temporal_phase,10125_0.h5,220,3,0.030233272684363103,0.002799802722066501,0.7083858304155435,0.9218108670770612
random_temporal_phase,10125_0.h5,220,4,0.03338390131730495,0.0030906492425750217,0.711211591005477,0.7996128002177142
random_temporal_phase,10125_0.h5,220,5,0.035412224493312335,0.0032767445849546696,0.6082095911815846,0.708830610484259
random_temporal_phase,10125_0.h5,220,6,0.035117288447230326,0.003249858852071279,0.5705144198332351,0.7290330046901387
random_temporal_phase,10125_0.h5,220,7,0.0361018035461754,0.0033395139963864127,0.5453919600504457,0.722879689867214
random_temporal_phase,10125_0.h5,220,8,0.03884123099602042,0.0035916134229783915,0.5870159602367359,0.6904362474271288
random_temporal_phase,10125_0.h5,220,9,0.040567730850924834,0.0037509858126410648,0.6203155112222148,0.6758330180178153
random_temporal_phase,10125_0.h5,220,10,0.04243808413249637,0.003921923805623394,0.6372550903761108,0.6368453171626702
random_temporal_phase,10125_0.h5,220,11,0.04364744651657252,0.004029790629915444,0.7045143043029293,0.6031303763221716
random_temporal_phase,10125_0.h5,220,12,0.04135514073664588,0.00381518068299239,0.6836487061133005,0.5973755928030117
random_temporal_phase,10125_0.h5,220,13,0.04282075053202953,0.0039459562095229325,0.7060052854121337,0.5538056331638023
random_temporal_phase,10125_0.h5,220,14,0.04216356608048032,0.0038835613862480563,0.706346282432274,0.5246961331716749
random_temporal_phase,10125_0.h5,220,15,0.04303609125192837,0.003959272563903925,0.7185249521966425,0.48930559956678327
random_temporal_phase,10125_0.h5,220,16,0.04444053162323261,0.004084779328571993,0.7397088865886111,0.45671555729489566
